time,seconds_elapsed,relativeAltitude,pressure
1672834067646401800,2159.2654018554686,-2.531341552734375,990.7587432861328
1672834068646980000,2160.2659799804687,-2.531341552734375,990.7587432861328
1672834069647696100,2161.266696044922,-2.5181427001953125,990.7570648193359
1672834070648130800,2162.267130859375,-2.502288818359375,990.7551574707031
1672834071648705000,2163.267705078125,-2.494354248046875,990.7542419433594
1672834072649282000,2164.2682819824217,-2.4705810546875,990.7514190673828
1672834073649862100,2165.268862060547,-2.462646484375,990.7505798339844
1672834074650434000,2166.2694340820312,-2.457366943359375,990.7499694824219
1672834075651011000,2167.270010986328,-2.457366943359375,990.7499694824219
1672834076651584000,2168.270583984375,-2.4600067138671875,990.7502746582031
1672834077652164900,2169.271164794922,-2.462646484375,990.7505035400391
1672834078652744000,2170.271743896484,-2.4652862548828125,990.750732421875
1672834079653313800,2171.272313720703,-2.4652862548828125,990.750732421875
1672834080653893000,2172.272893066406,-2.4652862548828125,990.750732421875
1672834081654468000,2173.273468017578,-2.457366943359375,990.7497406005859
1672834082655043800,2174.2740439453123,-2.4547271728515625,990.7495880126953
1672834083655625000,2175.274625,-2.4547271728515625,990.7494354248047
1672834084656197000,2176.2751970214845,-2.449432373046875,990.7489013671875
1672834085656771000,2177.275770996094,-2.4415130615234375,990.7479858398438
1672834086657352000,2178.276352050781,-2.4415130615234375,990.7479858398438
1672834087657930800,2179.2769306640625,-2.4415130615234375,990.7480621337891
1672834088658504000,2180.27750390625,-2.4415130615234375,990.7480621337891
1672834089659079200,2181.2780791015625,-2.4415130615234375,990.7480621337891
1672834090659656000,2182.2786560058594,-2.4335784912109375,990.7472229003906
1672834091660232200,2183.2792321777342,-2.43621826171875,990.7475280761719
1672834092660807000,2184.2798068847655,-2.43621826171875,990.7475280761719
1672834093661384000,2185.280384033203,-2.43621826171875,990.7475280761719
1672834094661961000,2186.2809609375,-2.4098052978515625,990.7444763183594
1672834095662539000,2187.2815390625,-2.4098052978515625,990.7444763183594
1672834096663112000,2188.282111816406,-2.40716552734375,990.7438659667969
1672834097663696100,2189.282696044922,-2.39923095703125,990.7431793212891
1672834098664269800,2190.2832697753906,-2.3965911865234375,990.7426452636719
1672834099664842800,2191.2838427734373,-2.386016845703125,990.7415771484375
1672834100665416000,2192.284416015625,-2.386016845703125,990.7415771484375
1672834101665991200,2193.2849912109373,-2.36224365234375,990.7386016845703
1672834102666570000,2194.2855700683594,-2.34375,990.7363891601562
1672834103667147800,2195.2861477050783,-2.341094970703125,990.736083984375
1672834104667723800,2196.286723876953,-2.3278961181640625,990.7346343994141
1672834105668298000,2197.287298095703,-2.2935333251953125,990.7306671142578
1672834106668876000,2198.2878759765626,-2.2935333251953125,990.7306671142578
1672834107669450000,2199.288449951172,-2.3252410888671875,990.7344055175781
1672834108670026000,2200.289025878906,-2.3463897705078125,990.7368469238281
1672834109670605000,2201.2896049804685,-2.3807373046875,990.7408905029297
1672834110671179000,2202.2901789550783,-2.43621826171875,990.7474517822266
1672834111671757800,2203.2907578125,-2.4705810546875,990.7513427734375
1672834112672534000,2204.291533935547,-2.4705810546875,990.7513427734375
1672834113672909000,2205.291908935547,-2.4600067138671875,990.7501220703125
1672834114673486800,2206.2924868164064,-2.4467926025390625,990.7485961914062
1672834115674062000,2207.2930620117186,-2.44415283203125,990.7484436035156
1672834116674639000,2208.293639160156,-2.4415130615234375,990.7479858398438
1672834117675364900,2209.294364746094,-2.4415130615234375,990.7479095458984
1672834118675794000,2210.2947939453124,-2.4415130615234375,990.7479095458984
1672834119676368000,2211.295367919922,-2.4415130615234375,990.7479095458984
1672834120676943000,2212.2959431152344,-2.4256591796875,990.7463073730469
1672834121677521000,2213.296520996094,-2.4230194091796875,990.7456970214844
1672834122678099000,2214.297098876953,-2.4098052978515625,990.7443237304688
1672834123678672100,2215.2976721191408,-2.404510498046875,990.7437133789062
1672834124679248000,2216.2982478027343,-2.404510498046875,990.7435607910156
1672834125679824000,2217.298823974609,-2.3965911865234375,990.7427215576172
1672834126680397000,2218.2993969726563,-2.3965911865234375,990.7427215576172
1672834127680979000,2219.299979003906,-2.39923095703125,990.7430267333984
1672834128681551000,2220.3005510253906,-2.39923095703125,990.7430267333984
1672834129682130000,2221.3011298828123,-2.3807373046875,990.7408142089844
1672834130682706000,2222.301705810547,-2.3780975341796875,990.7405090332031
1672834131683282000,2223.302281982422,-2.367523193359375,990.7393646240234
1672834132683858000,2224.302857910156,-2.349029541015625,990.7370758056641
1672834133684436000,2225.303436035156,-2.349029541015625,990.7370758056641
1672834134685012000,2226.3040119628904,-2.3463897705078125,990.7369232177734
1672834135685591000,2227.3045910644532,-2.3463897705078125,990.7369232177734
1672834136686164700,2228.305164794922,-2.3358154296875,990.7355499267578
1672834137686744800,2229.305744873047,-2.3278961181640625,990.7344818115234
1672834138687319000,2230.306319091797,-2.3252410888671875,990.7342529296875
1672834139687896000,2231.3068959960938,-2.304107666015625,990.7318115234375
1672834140688473900,2232.3074738769533,-2.267120361328125,990.7273101806641
1672834141689052000,2233.308052001953,-2.2380523681640625,990.7239532470703
1672834142689625000,2234.308625,-2.2116241455078125,990.7209777832031
1672834143690198800,2235.309198730469,-2.1878509521484375,990.7180786132812
1672834144690777000,2236.309777099609,-2.1746368408203125,990.7166290283203
1672834145691350000,2237.3103500976563,-2.158782958984375,990.7145690917969
1672834146691926000,2238.3109260253905,-2.1429290771484375,990.712890625
1672834147692508000,2239.3115078125,-2.121795654296875,990.71044921875
1672834148693080800,2240.312080810547,-2.119140625,990.7101440429688
1672834149693659100,2241.3126591796877,-2.113861083984375,990.7093048095703
1672834150694229800,2242.313229736328,-2.113861083984375,990.7093048095703
1672834151694808800,2243.3138088378905,-2.121795654296875,990.7102203369141
1672834152695384000,2244.314384033203,-2.121795654296875,990.7102203369141
1672834153695960000,2245.3149599609374,-2.1165008544921875,990.7096099853516
1672834154696536000,2246.3155361328127,-2.113861083984375,990.7095336914062
1672834155697114000,2247.3161140136717,-2.10858154296875,990.7087707519531
1672834156697691000,2248.3166909179686,-2.10858154296875,990.7087707519531
1672834157698266000,2249.317266113281,-2.1112213134765625,990.7089996337891
1672834158698846000,2250.3178459472656,-2.1112213134765625,990.7091522216797
1672834159699423000,2251.318423095703,-2.1112213134765625,990.7091522216797
1672834160699998000,2252.318998046875,-2.119140625,990.7100677490234
1672834161700571100,2253.3195710449218,-2.119140625,990.7100677490234
1672834162701149000,2254.3201489257813,-2.119140625,990.7100677490234
1672834163701724200,2255.320724121094,-2.1112213134765625,990.7089996337891
1672834164702304000,2256.3213039550783,-2.1112213134765625,990.7089996337891
1672834165702880000,2257.3218798828125,-2.1112213134765625,990.7089996337891
1672834166703452000,2258.322451904297,-2.076873779296875,990.7051086425781
1672834167704024000,2259.323024169922,-2.05572509765625,990.7025146484375
1672834168704609000,2260.3236091308595,-2.050445556640625,990.7018280029297
1672834169705183000,2261.324182861328,-2.0345916748046875,990.6999206542969
1672834170705820000,2262.3248198242186,-2.0345916748046875,990.6999206542969
1672834171706336000,2263.3253359375,-2.0345916748046875,990.6999206542969
1672834172706913000,2264.3259130859374,-2.0425262451171875,990.7008361816406
1672834173707486000,2265.326485839844,-2.050445556640625,990.7019805908203
1672834174708062000,2266.3270620117187,-2.05572509765625,990.7025146484375
1672834175708639000,2267.3276389160155,-2.050445556640625,990.7019805908203
1672834176709219000,2268.3282189941406,-2.0372314453125,990.7003784179688
1672834177709792800,2269.3287927246092,-2.01873779296875,990.6981658935547
1672834178710372900,2270.3293728027343,-2.005523681640625,990.6966400146484
1672834179710947000,2271.3299470214843,-2.0028839111328125,990.6963348388672
1672834180711524000,2272.330524169922,-2.0028839111328125,990.6964111328125
1672834181712097800,2273.3310979003904,-2.0028839111328125,990.6963348388672
1672834182712673800,2274.331673828125,-1.9923095703125,990.6951141357422
1672834183713252000,2275.3322521972655,-1.9923095703125,990.6950378417969
1672834184713822700,2276.3328227539064,-1.98175048828125,990.6938171386719
1672834185714400000,2277.333399902344,-1.9658966064453125,990.6918334960938
1672834186714984000,2278.3339838867187,-1.9658966064453125,990.6918334960938
1672834187715560000,2279.3345598144533,-1.9658966064453125,990.6919097900391
1672834188716136000,2280.335135986328,-1.9658966064453125,990.6919097900391
1672834189716708900,2281.335708984375,-1.960601806640625,990.6912231445312
1672834190717288000,2282.336287841797,-1.950042724609375,990.6900787353516
1672834191717864000,2283.336864013672,-1.9474029541015625,990.6896209716797
1672834192718438000,2284.337437988281,-1.9474029541015625,990.6896209716797
1672834193719018000,2285.338018066406,-1.9526824951171875,990.6904602050781
1672834194719596800,2286.3385966796877,-1.9526824951171875,990.6904602050781
1672834195720166000,2287.339165771484,-1.9526824951171875,990.6904602050781
1672834196720746000,2288.33974609375,-1.955322265625,990.6906890869141
1672834197721325800,2289.3403259277343,-1.955322265625,990.6906890869141
1672834198722228000,2290.3412280273437,-1.955322265625,990.6906127929688
1672834199722474000,2291.341473876953,-1.9526824951171875,990.6903839111328
1672834200723050000,2292.3420500488282,-1.9526824951171875,990.6904602050781
1672834201723626000,2293.3426259765624,-1.9526824951171875,990.6903839111328
1672834202724202000,2294.343201904297,-1.9474029541015625,990.6897735595703
1672834203724778000,2295.343778076172,-1.942108154296875,990.6892395019531
1672834204725353000,2296.344353027344,-1.942108154296875,990.6890869140625
1672834205725937000,2297.3449370117187,-1.9156951904296875,990.6861877441406
1672834206726510000,2298.345510009766,-1.9156951904296875,990.6861877441406
1672834207727084800,2299.3460847167967,-1.9156951904296875,990.6861877441406
1672834208727661800,2300.346661865234,-1.9130401611328125,990.6857299804688
1672834209728241000,2301.347240966797,-1.910400390625,990.6852722167969
1672834210728813800,2302.347813720703,-1.897186279296875,990.6838226318359
1672834211729390800,2303.3483908691405,-1.897186279296875,990.6838989257812
1672834212729965800,2304.3489658203125,-1.897186279296875,990.6838989257812
1672834213730546000,2305.3495458984376,-1.905120849609375,990.6847381591797
1672834214731118000,2306.3501181640627,-1.9209747314453125,990.6866455078125
1672834215731694000,2307.350694091797,-1.9209747314453125,990.6866455078125
1672834216732269000,2308.351269042969,-1.9183349609375,990.6864929199219
1672834217732850200,2309.351850097656,-1.910400390625,990.6855010986328
1672834218733419000,2310.3524189453124,-1.910400390625,990.6852722167969
1672834219733996800,2311.352996826172,-1.910400390625,990.6852722167969
1672834220734575000,2312.3535751953127,-1.9183349609375,990.6862640380859
1672834221735152000,2313.3541520996096,-1.9183349609375,990.6862640380859
1672834222735727000,2314.354727050781,-1.9156951904296875,990.6861877441406
1672834223736304000,2315.3553041992186,-1.9156951904296875,990.6861877441406
1672834224736880000,2316.3558801269533,-1.9156951904296875,990.6861877441406
1672834225737457200,2317.35645703125,-1.9156951904296875,990.6859588623047
1672834226738034000,2318.357033935547,-1.910400390625,990.6854248046875
1672834227738611000,2319.357610839844,-1.910400390625,990.6852722167969
1672834228739187000,2320.3581870117187,-1.89984130859375,990.6842041015625
1672834229739763000,2321.3587629394533,-1.89984130859375,990.6842041015625
1672834230740340000,2322.359340087891,-1.8839874267578125,990.682373046875
1672834231740914000,2323.3599138183595,-1.8839874267578125,990.682373046875
1672834232741493000,2324.360492919922,-1.8892669677734375,990.6829071044922
1672834233742067000,2325.361066894531,-1.8892669677734375,990.6830596923828
1672834234742645000,2326.3616450195314,-1.89190673828125,990.6832122802734
1672834235743221000,2327.3622209472655,-1.897186279296875,990.6837463378906
1672834236743796000,2328.3627958984375,-1.897186279296875,990.6838226318359
1672834237744377900,2329.3633779296874,-1.897186279296875,990.6838226318359
1672834238744948700,2330.3639487304686,-1.905120849609375,990.6848907470703
1672834239745524000,2331.364523925781,-1.905120849609375,990.6848907470703
