time,seconds_elapsed,z,y,x
1667916014108177000,18.355177001953123,-19.233779907226562,-35.89582061767578,-13.692834854125977
1667916014118252000,18.365251953125,-18.861984252929688,-35.88050079345703,-13.611846923828125
1667916014128327200,18.3753271484375,-18.784439086914062,-35.924713134765625,-13.549848556518555
1667916014138401000,18.385401123046876,-18.661026000976562,-35.89567565917969,-13.428773880004883
1667916014148476200,18.39547607421875,-18.750289916992188,-35.79718780517578,-13.299661636352539
1667916014158551000,18.405551025390626,-18.773269653320312,-35.73451232910156,-13.148046493530273
1667916014168626200,18.415626220703125,-18.845474243164062,-35.734962463378906,-13.053010940551758
1667916014178701000,18.425701171875,-18.868576049804688,-35.699119567871094,-12.942390441894531
1667916014188775200,18.435775146484374,-19.066574096679688,-35.65728759765625,-12.7784423828125
1667916014198850000,18.44585009765625,-19.186752319335938,-35.70264434814453,-12.552997589111328
1667916014208925000,18.455925048828124,-19.054794311523438,-35.566551208496094,-12.406232833862305
1667916014219000000,18.466,-19.014114379882812,-35.52527618408203,-12.29464340209961
1667916014229075000,18.476074951171874,-18.906051635742188,-35.48345184326172,-12.211360931396484
1667916014239149000,18.486149169921877,-18.850173950195312,-35.29838562011719,-12.116661071777344
1667916014249224000,18.496223876953124,-18.914108276367188,-35.22655487060547,-12.050945281982422
1667916014259299000,18.506299072265627,-18.733963012695312,-35.24481964111328,-11.915834426879883
1667916014269374200,18.516374267578126,-18.587966918945312,-35.30681610107422,-11.850831985473633
1667916014279449000,18.526448974609377,-18.710830688476562,-35.46537780761719,-11.785360336303711
1667916014289523200,18.536523193359375,-18.716354370117188,-35.455726623535156,-11.80938720703125
1667916014299598000,18.54659814453125,-18.487655639648438,-35.2484130859375,-11.853065490722656
1667916014309673000,18.5566728515625,-18.390823364257812,-35.34031677246094,-11.680885314941406
1667916014319748000,18.566748046875,-18.336868286132812,-35.25697326660156,-11.655515670776367
1667916014329823000,18.576822998046875,-18.270156860351562,-35.25360870361328,-11.689643859863281
1667916014339897000,18.58689697265625,-18.242721557617188,-35.37553405761719,-11.673257827758789
1667916014349972000,18.596971923828125,-18.050460815429688,-35.407569885253906,-11.786922454833984
1667916014360047600,18.607047607421876,-17.958511352539062,-35.40808868408203,-11.736169815063477
1667916014370122800,18.617122802734375,-17.844711303710938,-35.527374267578125,-11.569829940795898
1667916014380198000,18.627197998046874,-17.935775756835938,-35.52508544921875,-11.456707000732422
1667916014390272500,18.6372724609375,-17.976821899414062,-35.5853271484375,-11.34959602355957
1667916014400347000,18.647346923828124,-17.865005493164062,-35.65242004394531,-11.254619598388672
1667916014410421500,18.65742138671875,-17.743911743164062,-35.513282775878906,-11.041316986083984
1667916014420496600,18.66749658203125,-17.559066772460938,-35.521385192871094,-11.032012939453125
1667916014430571800,18.67757177734375,-17.461166381835938,-35.60521697998047,-10.895599365234375
1667916014440646700,18.687646728515624,-17.444778442382812,-35.62977600097656,-10.669729232788086
1667916014450720800,18.697720703125,-17.412460327148438,-35.617034912109375,-10.53091049194336
1667916014460795600,18.707795654296874,-17.453903198242188,-35.558753967285156,-10.313558578491211
1667916014470870800,18.717870849609376,-17.363784790039062,-35.733123779296875,-10.177305221557617
1667916014480945700,18.727945556640623,-17.408035278320312,-35.727500915527344,-10.02750015258789
1667916014491020800,18.738020751953126,-17.431594848632812,-35.892051696777344,-9.983772277832031
1667916014501094700,18.7480947265625,-17.488388061523438,-35.92102813720703,-10.059015274047852
1667916014511169800,18.758169677734376,-17.473922729492188,-35.874664306640625,-9.87313461303711
1667916014521244700,18.76824462890625,-17.508712768554688,-35.945289611816406,-9.821094512939453
1667916014531319600,18.778319580078126,-17.574325561523438,-36.0089111328125,-9.799034118652344
1667916014541394700,18.788394775390625,-17.573104858398438,-35.92840576171875,-9.667276382446289
1667916014551468500,18.798468505859375,-17.594589233398438,-35.91065979003906,-9.500564575195312
1667916014561543700,18.808543701171875,-17.503799438476562,-35.88780212402344,-9.440431594848633
1667916014571618800,18.818618896484374,-17.684341430664062,-35.79986572265625,-9.259098052978516
1667916014581693700,18.828693603515624,-17.699569702148438,-35.87651062011719,-9.305339813232422
1667916014591768800,18.838768798828124,-17.769729614257812,-35.889686584472656,-9.425935745239258
1667916014601842700,18.8488427734375,-17.631729125976562,-36.017921447753906,-9.477090835571289
1667916014611917800,18.858917724609373,-17.417404174804688,-35.969810485839844,-9.375951766967773
1667916014621992700,18.86899267578125,-17.197463989257812,-36.090179443359375,-9.425554275512695
1667916014632067600,18.879067626953123,-17.082382202148438,-36.24275207519531,-9.530622482299805
1667916014642142700,18.889142822265626,-17.008987426757812,-36.242340087890625,-9.725095748901367
1667916014652216600,18.899216552734377,-16.865676879882812,-36.30804443359375,-9.681623458862305
1667916014662291700,18.909291748046876,-16.519149780273438,-36.425262451171875,-9.465208053588867
1667916014672366600,18.91936669921875,-16.403701782226562,-36.56861114501953,-9.343729019165039
1667916014682441700,18.929441650390626,-16.403671264648438,-36.68036651611328,-9.189023971557617
1667916014692516900,18.939516845703125,-16.432266235351562,-36.7791748046875,-8.833179473876953
1667916014702590700,18.9495908203125,-16.410049438476562,-36.98741912841797,-8.369163513183594
1667916014712665900,18.959665771484374,-16.138229370117188,-37.04070281982422,-8.089712142944336
1667916014722740700,18.96974072265625,-16.175338745117188,-37.330657958984375,-7.844856262207031
1667916014732815600,18.979815673828124,-16.362869262695312,-37.42414093017578,-7.393970489501953
1667916014742890500,18.989890380859375,-16.311752319335938,-37.45295715332031,-7.2593231201171875
1667916014752964600,18.999964599609374,-16.298843383789062,-37.61359405517578,-7.061279296875
1667916014763039500,19.01003955078125,-16.298904418945312,-37.736000061035156,-6.968105316162109
1667916014773114600,19.020114501953124,-16.320083618164062,-37.80293273925781,-6.838527679443359
1667916014783189800,19.030189697265627,-16.191360473632812,-37.647125244140625,-6.825685501098633
1667916014793264600,19.0402646484375,-15.967819213867188,-37.667144775390625,-6.78404426574707
1667916014803338800,19.0503388671875,-16.039352416992188,-37.73224639892578,-6.564952850341797
1667916014813413600,19.06041357421875,-16.192825317382812,-37.77320098876953,-6.501789093017578
1667916014823488800,19.07048876953125,-16.389419555664062,-37.79609680175781,-6.382936477661133
1667916014833564000,19.08056396484375,-16.469741821289062,-37.67332458496094,-6.31599235534668
1667916014843638800,19.090638671875,-16.365371704101562,-37.737632751464844,-6.317209243774414
1667916014853713000,19.100712890625,-16.197738647460938,-37.76481628417969,-6.218711853027344
1667916014863787800,19.110787841796874,-16.181228637695312,-37.919158935546875,-6.056476593017578
1667916014873862700,19.120862548828125,-16.256759643554688,-37.940643310546875,-5.946477890014648
1667916014883937500,19.1309375,-16.238235473632812,-37.958229064941406,-5.899898529052734
1667916014894012700,19.1410126953125,-16.165939331054688,-37.90211486816406,-5.7586517333984375
1667916014904087800,19.151087890625,-16.183090209960938,-37.908477783203125,-5.662256240844727
1667916014914161700,19.16116162109375,-16.190628051757812,-37.943450927734375,-5.541271209716797
1667916014924236800,19.17123681640625,-16.299026489257812,-37.86656951904297,-5.501554489135742
1667916014934311700,19.181311767578126,-16.234725952148438,-37.79301452636719,-5.48553466796875
1667916014944386800,19.19138671875,-16.469711303710938,-37.858436584472656,-5.390710830688477
1667916014954461700,19.201461669921876,-16.507369995117188,-37.91712951660156,-5.320486068725586
1667916014964535800,19.211535888671875,-16.411575317382812,-37.867759704589844,-5.299068450927734
1667916014974610700,19.221610595703126,-16.223464965820312,-37.92491912841797,-5.356285095214844
1667916014984685600,19.231685546875,-16.183731079101562,-37.95387268066406,-5.262472152709961
1667916014994760700,19.2417607421875,-16.225814819335938,-38.005409240722656,-5.128608703613281
1667916015004835600,19.251835693359375,-16.279464721679688,-38.04125213623047,-5.201427459716797
1667916015014909700,19.26190966796875,-16.396316528320312,-37.903953552246094,-5.255348205566406
1667916015024984600,19.271984619140625,-16.436538696289062,-37.95021057128906,-5.190057754516602
1667916015035059700,19.282059814453124,-16.487228393554688,-38.06852722167969,-5.208131790161133
1667916015045134800,19.292134765625,-16.336624145507812,-38.08360290527344,-5.154701232910156
1667916015055209700,19.302209716796874,-16.210922241210938,-38.25855255126953,-5.041347503662109
1667916015065283800,19.312283935546876,-16.065292358398438,-38.33549499511719,-5.109567642211914
1667916015075358700,19.322358642578124,-15.925094604492188,-38.3956298828125,-5.319414138793945
1667916015085433600,19.33243359375,-15.884185791015625,-38.41944122314453,-5.398176193237305
1667916015095508500,19.342508544921873,-15.810104370117188,-38.522056579589844,-5.439935684204102
1667916015105583600,19.35258349609375,-15.7725830078125,-38.570945739746094,-5.51304817199707
1667916015115657700,19.36265771484375,-15.687759399414062,-38.51148223876953,-5.54930305480957
1667916015125732600,19.372732666015626,-15.457183837890625,-38.444854736328125,-5.477838516235352
1667916015135807700,19.382807861328125,-15.40338134765625,-38.48572540283203,-5.358119964599609
1667916015145882600,19.392882568359376,-15.435928344726562,-38.53547668457031,-5.232036590576172
1667916015155957800,19.402957763671875,-15.185195922851562,-38.620445251464844,-5.350831985473633
1667916015166031600,19.413031494140625,-15.152389526367188,-38.45501708984375,-5.415227890014648
1667916015176106800,19.423106689453125,-15.253402709960938,-38.535545349121094,-5.412281036376953
1667916015186182000,19.433181884765624,-15.366043090820312,-38.52398681640625,-5.504304885864258
1667916015196256500,19.443256591796874,-15.3016357421875,-38.47168731689453,-5.558134078979492
1667916015206331600,19.45333154296875,-15.145401000976562,-38.596168518066406,-5.808782577514648
1667916015216405500,19.463405517578124,-15.164398193359375,-38.58940887451172,-5.872783660888672
1667916015226480600,19.473480712890623,-15.128204345703125,-38.66609191894531,-6.003934860229492
1667916015236555500,19.483555419921874,-15.13555908203125,-38.654563903808594,-6.221189498901367
1667916015246630700,19.493630615234373,-15.132965087890625,-38.60350799560547,-6.43073844909668
1667916015256705800,19.503705810546876,-15.0487060546875,-38.565513610839844,-6.685359954833984
1667916015266780700,19.51378076171875,-15.036300659179688,-38.527801513671875,-6.794395446777344
1667916015276854800,19.523854736328126,-15.170852661132812,-38.60377502441406,-6.835405349731445
1667916015286929700,19.5339296875,-15.120574951171875,-38.5294189453125,-6.808280944824219
1667916015297004800,19.5440048828125,-15.38653564453125,-38.64466094970703,-6.824785232543945
1667916015307079700,19.55407958984375,-15.445037841796875,-38.81287384033203,-6.8926849365234375
1667916015317154600,19.564154541015625,-15.420578002929688,-38.86842346191406,-6.916387557983398
1667916015327228700,19.574228759765624,-15.422164916992188,-38.83567810058594,-6.8473663330078125
1667916015337303600,19.584303466796875,-15.346450805664062,-38.76011657714844,-6.776296615600586
1667916015347378700,19.594378662109374,-15.15667724609375,-38.80616760253906,-6.7863616943359375
1667916015357457700,19.604457763671874,-15.234588623046875,-38.883460998535156,-6.872852325439453
1667916015367532800,19.61453271484375,-15.195785522460938,-38.90486145019531,-6.83635139465332
1667916015377606700,19.624606689453124,-15.04864501953125,-39.08971405029297,-6.939117431640625
1667916015387681800,19.634681884765627,-15.038619995117188,-39.06370544433594,-7.1845245361328125
1667916015397756700,19.644756591796874,-14.971389770507812,-38.99784851074219,-7.548467636108398
1667916015407831600,19.65483154296875,-14.905975341796875,-39.002593994140625,-7.74420166015625
1667916015417906700,19.66490673828125,-14.774139404296875,-38.94359588623047,-7.8620758056640625
1667916015427980500,19.67498046875,-14.777877807617188,-38.90602111816406,-7.823589324951172
1667916015438055700,19.6850556640625,-14.950286865234375,-38.9559326171875,-7.966169357299805
1667916015448130600,19.695130615234376,-15.165664672851562,-39.00403594970703,-7.976894378662109
1667916015458205700,19.705205810546875,-15.210678100585938,-39.04316711425781,-7.950647354125977
1667916015468280800,19.71528076171875,-15.189163208007812,-38.985084533691406,-7.825700759887695
1667916015478355700,19.725355712890625,-15.14959716796875,-39.004539489746094,-7.925945281982422
1667916015488429800,19.735429931640624,-15.178115844726562,-38.97418975830078,-7.913835525512695
1667916015498504700,19.745504638671875,-15.18450927734375,-39.06312561035156,-7.943965911865234
1667916015508579800,19.755579833984374,-15.276535034179688,-39.14337158203125,-7.996828079223633
1667916015518654500,19.765654541015625,-15.0926513671875,-39.03973388671875,-8.171640396118164
1667916015528729600,19.7757294921875,-14.910675048828125,-39.210044860839844,-8.327266693115234
1667916015538803500,19.785803466796875,-14.784774780273438,-39.288917541503906,-8.38497543334961
1667916015548878600,19.795878662109374,-14.675704956054688,-39.334747314453125,-8.430557250976562
1667916015558953700,19.80595361328125,-14.633560180664062,-39.16815948486328,-8.462369918823242
1667916015569028600,19.816028564453124,-14.372024536132812,-39.15161895751953,-8.447683334350586
1667916015579103700,19.826103759765626,-14.290542602539062,-39.260589599609375,-8.5042724609375
1667916015589177600,19.836177490234373,-14.241958618164062,-39.33845520019531,-8.525999069213867
1667916015599252700,19.846252685546876,-14.167190551757812,-39.33979797363281,-8.61446762084961
1667916015609327900,19.856327880859375,-14.061172485351562,-39.317298889160156,-8.825414657592773
1667916015619402800,19.86640283203125,-14.076278686523438,-39.43531799316406,-8.96579360961914
1667916015629477600,19.8764775390625,-14.128509521484375,-39.569671630859375,-9.038309097290039
1667916015639552500,19.886552490234376,-14.126617431640625,-39.62293243408203,-9.147947311401367
1667916015649626600,19.896626708984375,-13.975875854492188,-39.604248046875,-9.154731750488281
1667916015659701500,19.906701416015625,-13.8900146484375,-39.690765380859375,-9.321220397949219
1667916015669776600,19.916776611328125,-13.9521484375,-39.84564971923828,-9.271310806274414
1667916015679851800,19.926851806640624,-13.721755981445312,-39.85627746582031,-9.109674453735352
1667916015689926700,19.9369267578125,-13.6219482421875,-39.86334228515625,-9.000511169433594
1667916015700000800,19.947000732421873,-13.570358276367188,-39.84662628173828,-8.940242767333984
1667916015710075600,19.95707568359375,-13.527435302734375,-39.91448211669922,-8.837509155273438
1667916015720150800,19.96715087890625,-13.49700927734375,-39.86158752441406,-8.906621932983398
1667916015730226000,19.977225830078126,-13.401763916015625,-39.87113952636719,-8.950078964233398
1667916015740300500,19.987300537109373,-13.22467041015625,-39.75310516357422,-8.922658920288086
1667916015750375000,19.997375,-13.355255126953125,-39.93644714355469,-8.811500549316406
1667916015760449500,20.007449462890627,-13.345550537109375,-40.087242126464844,-8.769647598266602
1667916015770524700,20.017524658203126,-13.227706909179688,-40.27955627441406,-8.72694206237793
1667916015780599600,20.027599609375,-13.174148559570312,-40.340126037597656,-8.773918151855469
1667916015790674700,20.0376748046875,-13.276351928710938,-40.30535125732422,-8.867324829101562
1667916015800748500,20.04774853515625,-13.33709716796875,-40.31676483154297,-9.009794235229492
1667916015810823700,20.05782373046875,-13.244186401367188,-40.35386657714844,-9.167644500732422
1667916015820898800,20.06789892578125,-13.259933471679688,-40.39141845703125,-9.299264907836914
1667916015830973700,20.0779736328125,-13.339767456054688,-40.340110778808594,-9.39780044555664
1667916015841048800,20.088048828125,-13.342620849609375,-40.36658477783203,-9.300737380981445
1667916015851123500,20.09812353515625,-13.2259521484375,-40.348121643066406,-9.329984664916992
1667916015861197800,20.10819775390625,-13.352996826171875,-40.30592346191406,-9.398761749267578
1667916015871272700,20.118272705078127,-13.2998046875,-40.191864013671875,-9.689413070678711
1667916015881347600,20.12834765625,-13.216812133789062,-40.21220397949219,-9.802677154541016
1667916015891422700,20.138422607421877,-13.222702026367188,-40.179412841796875,-9.951496124267578
1667916015901497600,20.14849755859375,-13.399154663085938,-40.267059326171875,-10.107246398925781
1667916015911571700,20.15857177734375,-13.526504516601562,-40.13340759277344,-10.141586303710938
1667916015921646600,20.168646484375,-13.402679443359375,-39.959197998046875,-10.20907211303711
1667916015931721700,20.1787216796875,-13.363113403320312,-40.002784729003906,-10.358060836791992
1667916015941796900,20.188796875,-13.360931396484375,-39.9454345703125,-10.36257553100586
1667916015951871700,20.198871826171874,-13.345565795898438,-39.927490234375,-10.396051406860352
1667916015961946600,20.208946533203125,-13.427642822265625,-40.063209533691406,-10.291986465454102
1667916015972020700,20.219020751953124,-13.4041748046875,-40.0302734375,-10.237218856811523
1667916015982095600,20.229095703125,-13.484695434570312,-40.02439880371094,-10.055795669555664
1667916015992170500,20.23917041015625,-13.552139282226562,-39.914268493652344,-9.996158599853516
1667916016002245600,20.24924560546875,-13.637924194335938,-39.990966796875,-9.843893051147461
1667916016012320800,20.25932080078125,-13.814163208007812,-40.118003845214844,-9.747625350952148
1667916016022394600,20.26939453125,-13.74078369140625,-40.137359619140625,-9.606067657470703
1667916016032469800,20.2794697265625,-13.67462158203125,-40.24555969238281,-9.609016418457031
1667916016042544600,20.289544677734376,-13.711822509765625,-40.244117736816406,-9.41511344909668
1667916016052619800,20.299619873046876,-13.743072509765625,-40.23042297363281,-9.377960205078125
1667916016062695000,20.30969482421875,-13.775100708007812,-40.276954650878906,-9.288671493530273
1667916016072769500,20.31976953125,-13.938522338867188,-40.433494567871094,-9.287897109985352
1667916016082844000,20.329843994140624,-13.850173950195312,-40.63196563720703,-9.171125411987305
1667916016092918500,20.33991845703125,-13.839950561523438,-40.65779113769531,-9.191608428955078
1667916016102993700,20.34999365234375,-13.865585327148438,-40.53004455566406,-9.196544647216797
1667916016113068500,20.360068603515625,-13.819381713867188,-40.46404266357422,-9.166980743408203
1667916016123143700,20.370143798828124,-13.786758422851562,-40.286834716796875,-9.173521041870117
1667916016133217500,20.380217529296875,-13.923782348632812,-40.18438720703125,-9.295228958129883
1667916016143292700,20.390292724609374,-14.0751953125,-40.30897521972656,-9.350160598754883
1667916016153367800,20.400367919921877,-14.144561767578125,-40.37415313720703,-9.279232025146484
1667916016163442700,20.410442626953124,-13.875442504882812,-40.294219970703125,-9.259765625
1667916016173517800,20.420517822265627,-13.708084106445312,-40.19755554199219,-9.3040771484375
1667916016183592700,20.4305927734375,-13.667327880859375,-40.17639923095703,-9.522499084472656
1667916016193666800,20.440666748046876,-13.6871337890625,-40.23040771484375,-9.601114273071289
1667916016203741700,20.45074169921875,-13.710281372070312,-40.32716369628906,-9.455371856689453
1667916016213816600,20.460816650390626,-13.70159912109375,-40.282562255859375,-9.443159103393555
1667916016223891700,20.4708916015625,-13.671707153320312,-40.20624542236328,-9.542707443237305
1667916016233966600,20.480966552734376,-13.789840698242188,-40.191162109375,-9.629091262817383
1667916016244040700,20.491040771484375,-13.845794677734375,-40.062705993652344,-9.599588394165039
1667916016254115600,20.501115478515626,-13.998870849609375,-40.009002685546875,-9.553520202636719
1667916016264190700,20.511190673828125,-13.904327392578125,-39.965797424316406,-9.772909164428711
1667916016274265900,20.521265869140624,-14.007217407226562,-39.94921875,-9.866065979003906
1667916016284340700,20.5313408203125,-14.020782470703125,-39.870201110839844,-9.96937370300293
1667916016294415600,20.54141552734375,-13.953659057617188,-39.858306884765625,-10.010881423950195
1667916016304489700,20.55148974609375,-13.902969360351562,-39.85790252685547,-10.12242317199707
1667916016314564600,20.561564697265624,-13.88116455078125,-39.89442443847656,-10.08859634399414
1667916016324639700,20.5716396484375,-13.864120483398438,-39.90623474121094,-10.128549575805664
1667916016334714600,20.581714599609374,-14.00921630859375,-39.92143249511719,-10.154964447021484
1667916016344789800,20.591789794921876,-14.048355102539062,-39.84552001953125,-10.296344757080078
1667916016354863600,20.601863525390623,-14.003463745117188,-39.674346923828125,-10.357715606689453
1667916016364934100,20.61193408203125,-13.807449340820312,-39.670806884765625,-10.599679946899414
1667916016375009300,20.62200927734375,-13.816497802734375,-39.685813903808594,-10.81574821472168
1667916016385084200,20.632084228515627,-13.734283447265625,-39.72789764404297,-10.929510116577148
1667916016395159300,20.6421591796875,-13.68353271484375,-39.723045349121094,-11.013519287109375
1667916016405234200,20.652234130859377,-13.622482299804688,-39.75263214111328,-11.137517929077148
1667916016415308300,20.662308349609376,-13.59991455078125,-39.64128112792969,-11.258193969726562
1667916016425383200,20.672383056640626,-13.465057373046875,-39.51506805419922,-11.360851287841797
1667916016435458300,20.682458251953125,-13.350814819335938,-39.4290771484375,-11.463600158691406
1667916016445533200,20.692533203125,-13.220779418945312,-39.352317810058594,-11.586894989013672
1667916016455608000,20.702608154296875,-13.277374267578125,-39.296409606933594,-11.667821884155273
1667916016465683200,20.71268310546875,-13.20880126953125,-39.164405822753906,-11.65628433227539
1667916016475757000,20.722757080078125,-13.310760498046875,-39.23607635498047,-11.630512237548828
1667916016485832200,20.732832275390624,-13.43408203125,-39.42143249511719,-11.83165168762207
1667916016495907300,20.7429072265625,-13.534393310546875,-39.468284606933594,-11.97598648071289
1667916016505982200,20.752982177734374,-13.41400146484375,-39.39695739746094,-12.292190551757812
1667916016516057300,20.763057373046873,-13.237213134765625,-39.19312286376953,-12.476041793823242
1667916016526131200,20.773131103515624,-13.081100463867188,-39.22258758544922,-12.601831436157227
1667916016536206300,20.783206298828127,-12.766143798828125,-39.181060791015625,-12.676984786987305
1667916016546281200,20.79328125,-12.533370971679688,-39.09149169921875,-12.814401626586914
1667916016556356000,20.803356201171876,-12.545379638671875,-39.102455139160156,-12.9735107421875
1667916016566431200,20.81343115234375,-12.561050415039062,-38.95305633544922,-13.050539016723633
1667916016576506000,20.823506103515626,-12.619659423828125,-38.88208770751953,-13.096607208251953
1667916016586580200,20.833580322265625,-12.757125854492188,-38.736473083496094,-13.288238525390625
1667916016596655000,20.843655029296876,-12.942337036132812,-38.74223327636719,-13.35470962524414
1667916016606730200,20.853730224609375,-13.002426147460938,-38.75721740722656,-13.331077575683594
1667916016616805000,20.86380517578125,-12.94598388671875,-38.619781494140625,-13.451032638549805
1667916016626880300,20.87388037109375,-12.890884399414062,-38.640892028808594,-13.575687408447266
1667916016636955100,20.883955078125,-12.716445922851562,-38.44207000732422,-13.745771408081055
1667916016647029200,20.894029296875,-12.495819091796875,-38.362998962402344,-13.808860778808594
1667916016657104100,20.904104248046874,-12.440841674804688,-38.25994873046875,-14.183124542236328
1667916016667179000,20.914178955078125,-12.023727416992188,-38.09161376953125,-14.488096237182617
1667916016677254100,20.924254150390624,-11.74365234375,-37.92241668701172,-14.905780792236328
1667916016687329300,20.934329345703127,-11.383758544921875,-37.74622344970703,-15.33065414428711
1667916016697403100,20.944403076171874,-11.0601806640625,-37.44334411621094,-15.785911560058594
1667916016707478300,20.954478271484376,-10.781753540039062,-37.30924987792969,-16.331491470336914
1667916016717553200,20.96455322265625,-10.701797485351562,-37.14570617675781,-16.879297256469727
1667916016727628300,20.974628173828126,-10.706451416015625,-36.96086883544922,-17.218225479125977
1667916016737703200,20.984703125,-10.721511840820312,-36.70996856689453,-17.48187828063965
1667916016747778300,20.9947783203125,-10.69598388671875,-36.368064880371094,-17.752561569213867
1667916016757852200,21.00485205078125,-10.683746337890625,-35.892974853515625,-18.389604568481445
1667916016767927300,21.01492724609375,-11.02972412109375,-35.629661560058594,-18.543554306030273
1667916016778002200,21.025002197265625,-11.27276611328125,-35.34806823730469,-18.686826705932617
1667916016788077000,21.0350771484375,-11.210296630859375,-35.162269592285156,-18.94997215270996
1667916016798152200,21.045152099609375,-11.074234008789062,-34.978919982910156,-19.250749588012695
1667916016808227300,21.055227294921874,-11.01422119140625,-34.74809265136719,-19.584257125854492
1667916016818301200,21.06530126953125,-11.00714111328125,-34.3544921875,-19.991079330444336
1667916016828376300,21.075376220703124,-11.065414428710938,-33.927215576171875,-20.460588455200195
1667916016838451200,21.085451171875,-11.36773681640625,-33.53764343261719,-20.89357566833496
1667916016848526300,21.0955263671875,-11.541000366210938,-33.09333038330078,-21.475854873657227
1667916016858601200,21.105601318359376,-11.462646484375,-32.67188262939453,-21.866777420043945
1667916016868675300,21.11567529296875,-11.421279907226562,-32.183013916015625,-22.32078742980957
1667916016878750200,21.125750244140626,-11.23785400390625,-31.725173950195312,-22.871328353881836
1667916016888825000,21.1358251953125,-11.047592163085938,-31.424339294433594,-23.475507736206055
1667916016898900200,21.145900146484376,-10.671432495117188,-30.915328979492188,-24.302125930786133
1667916016908975000,21.15597509765625,-10.140777587890625,-30.309783935546875,-24.970373153686523
1667916016919050200,21.16605029296875,-9.645095825195312,-29.563148498535156,-25.768648147583008
1667916016929124000,21.1761240234375,-9.329818725585938,-28.91187286376953,-26.6540470123291
1667916016939199200,21.18619921875,-9.086654663085938,-28.403640747070312,-27.404050827026367
1667916016949274400,21.1962744140625,-8.784088134765625,-27.921897888183594,-27.980310440063477
1667916016959349200,21.206349365234374,-8.7041015625,-27.27587127685547,-28.465906143188477
1667916016969424100,21.216424072265625,-8.689285278320312,-26.79424285888672,-28.893274307250977
1667916016979499000,21.2264990234375,-8.63641357421875,-26.34076690673828,-29.347070693969727
1667916016989573000,21.236572998046874,-8.421066284179688,-25.648338317871094,-29.69318199157715
1667916016999648000,21.24664794921875,-8.09039306640625,-24.820571899414062,-30.171369552612305
1667916017009723100,21.25672314453125,-7.7374267578125,-24.155303955078125,-30.684450149536133
1667916017019798300,21.26679833984375,-7.28399658203125,-23.471145629882812,-31.2597599029541
1667916017029873200,21.276873046875,-6.84271240234375,-22.863067626953125,-31.70155906677246
1667916017039948300,21.2869482421875,-6.524169921875,-22.51018524169922,-32.014488220214844
1667916017050022100,21.297022216796876,-6.1342010498046875,-22.156959533691406,-32.14917755126953
1667916017060097300,21.30709716796875,-6.094146728515625,-21.70209503173828,-32.39973449707031
1667916017070172200,21.317172119140626,-6.095123291015625,-21.28143310546875,-32.630218505859375
1667916017080247000,21.3272470703125,-6.013885498046875,-20.947242736816406,-32.92106628417969
1667916017090322200,21.337322265625,-6.0372772216796875,-20.656173706054688,-33.08245086669922
1667916017100397000,21.34739697265625,-6.2582550048828125,-20.589279174804688,-33.14091491699219
1667916017110471200,21.35747119140625,-6.399017333984375,-20.572837829589844,-33.084190368652344
1667916017120546000,21.367546142578124,-6.5668792724609375,-20.559906005859375,-33.122840881347656
1667916017130621200,21.37762109375,-6.476348876953125,-20.560089111328125,-33.223846435546875
1667916017140696300,21.3876962890625,-6.3924713134765625,-20.507225036621094,-33.246360778808594
1667916017150771200,21.397771240234373,-5.9910430908203125,-20.686874389648438,-33.38689422607422
1667916017160845300,21.40784521484375,-5.510711669921875,-20.644805908203125,-33.40074157714844
1667916017170920200,21.417920166015627,-4.832916259765625,-20.710006713867188,-33.53619384765625
1667916017180995300,21.427995361328126,-4.2729644775390625,-20.71239471435547,-33.657379150390625
1667916017191070000,21.438070068359377,-3.9635162353515625,-20.74884033203125,-33.73792266845703
1667916017201145000,21.44814501953125,-4.143829345703125,-20.764076232910156,-33.56652069091797
1667916017211220200,21.45822021484375,-4.4946136474609375,-20.891014099121094,-33.396324157714844
1667916017221294000,21.468294189453125,-4.8204803466796875,-21.360809326171875,-33.210609436035156
1667916017231369200,21.478369140625,-5.2303466796875,-22.246543884277344,-32.73053741455078
1667916017241444000,21.488444091796875,-5.698699951171875,-23.02472686767578,-32.08949279785156
1667916017251519200,21.498519287109374,-6.4930877685546875,-23.522750854492188,-31.46339988708496
1667916017261594400,21.508594482421874,-8.072769165039062,-23.94213104248047,-30.785856246948242
1667916017271669200,21.518669189453124,-9.779434204101562,-23.89543914794922,-30.210874557495117
1667916017281743400,21.528743408203123,-11.435531616210938,-23.699264526367188,-29.646162033081055
1667916017291818200,21.538818359375,-12.713348388671875,-23.340049743652344,-29.336469650268555
1667916017301893000,21.54889306640625,-13.928115844726562,-23.01087188720703,-28.978986740112305
1667916017311968000,21.558968017578124,-14.92718505859375,-22.717018127441406,-28.665159225463867
1667916017322043100,21.569043212890627,-15.566940307617188,-22.42584991455078,-28.335622787475586
1667916017332118300,21.5791181640625,-16.065719604492188,-22.59003448486328,-28.093996047973633
1667916017342192000,21.589192138671876,-16.406509399414062,-22.70745086669922,-27.79117774963379
1667916017352267300,21.599267333984375,-16.780899047851562,-23.004425048828125,-27.354272842407227
1667916017362343000,21.609343017578126,-16.931411743164062,-23.38201141357422,-26.936647415161133
1667916017372418000,21.61941796875,-17.381423950195312,-23.88550567626953,-26.4195499420166
1667916017382492700,21.62949267578125,-17.591262817382812,-24.493545532226562,-25.86045265197754
