time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667916017029873200,21.276873046875,2.88524600097905,0.2854773956390633,0.9146815016270535,-0.5356004799829983,0.1873212407590558,0.21626674792094952,0.5265831891096735
1667916017039948300,21.2869482421875,2.8974257155652623,0.28932063315933754,0.9143117009735421,-0.5469360496947947,0.1828728836125456,0.21653006259016727,0.5256434997789167
1667916017050022100,21.297022216796876,2.9065156441959186,0.29230736251261175,0.9140639482338251,-0.5556870223325487,0.17949847729215032,0.21638814189036873,0.5242023868957109
1667916017060097300,21.30709716796875,2.91340153223173,0.2943851616750631,0.9140009519843251,-0.5619310102585108,0.17682321379476387,0.21603984275397678,0.5224785061481139
1667916017070172200,21.317172119140626,2.918331526228798,0.29538931725604384,0.914128107992962,-0.5653445675868967,0.17476809550754166,0.21580338047302922,0.5210523690759369
1667916017080247000,21.3272470703125,2.921202638494578,0.295282383707684,0.9144024944309649,-0.5658116746200949,0.17342438101180724,0.21587109829661058,0.5203737732841514
1667916017090322200,21.337322265625,2.922234238204417,0.29449070468818,0.9146656623736511,-0.5643126837435454,0.17283200449617103,0.2163125606930019,0.5207169358860686
1667916017100397000,21.34739697265625,2.9221434148240593,0.29396024495775464,0.9146613432016232,-0.5630887553398366,0.17289482618559793,0.21700137071272518,0.5219990310076272
1667916017110471200,21.35747119140625,2.922002306926125,0.2950957643638592,0.9139843963570101,-0.5654640800880023,0.1734911243491798,0.21783463237215542,0.524277759316668
1667916017120546000,21.367546142578124,2.922909175426445,0.29907781718529114,0.9122872815141021,-0.574297565691565,0.17444635979785977,0.21875303736403712,0.5276186921689148
1667916017130621200,21.37762109375,2.925558857610929,0.30596050603757613,0.909566509379953,-0.5899282401378338,0.17547553942907768,0.21973916673789146,0.531830594789083
1667916017140696300,21.3876962890625,2.9295146073670932,0.31416698829150685,0.9063124219168589,-0.6088554516690435,0.17637311681346207,0.220883440401386,0.5365804730853074
1667916017150771200,21.397771240234373,2.932981264514506,0.3214783738105834,0.9032944667394288,-0.6257858263924303,0.1772722972841217,0.222003277026495,0.5410625774967722
1667916017160845300,21.40784521484375,2.933838414669254,0.3260286323276131,0.9012547827125947,-0.6360389213358378,0.17845971864480553,0.22270460884170112,0.5442693386214781
1667916017170920200,21.417920166015627,2.930727825737735,0.3270359289936126,0.9005483367060143,-0.6374887634172312,0.1802047868335801,0.2226803439503379,0.5456054198094556
1667916017180995300,21.427995361328126,2.923443590841796,0.324289193984989,0.9012203582736524,-0.6295983246366954,0.18256344165254199,0.2220565284534686,0.5452717251435725
1667916017191070000,21.438070068359377,2.9108969536665295,0.31832741476660714,0.9027415573530344,-0.6133050680892947,0.18635992894691147,0.22134874705605623,0.5448483144254358
1667916017201145000,21.44814501953125,2.8827769627143476,0.3160863335461358,0.9011672140413666,-0.6012585915950606,0.19839197971314196,0.22051682084126256,0.5502062431063731
1667916017211220200,21.45822021484375,2.8494813307688385,0.31108485003996644,0.8996098963952798,-0.5815501288941213,0.21220406643496295,0.22112806273218596,0.5584648721089952
1667916017221294000,21.468294189453125,2.822621160399393,0.2996968020486401,0.9010952085785476,-0.5494021460994266,0.22111520763815268,0.2220748675107562,0.5618541704855584
1667916017231369200,21.478369140625,2.8046422518525937,0.28165624776247106,0.9054295903487621,-0.5049385487517699,0.22435217152072726,0.2247955453774562,0.562678259029686
1667916017241444000,21.488444091796875,2.79704686396402,0.25849416950623105,0.9117269712358512,-0.45205899574666564,0.22179307156231434,0.22965743363385543,0.5626554717460511
1667916017251519200,21.498519287109374,2.8011883871373167,0.2347161224195573,0.9186602522908038,-0.4013170333223823,0.21388779547867426,0.23499732146111088,0.5611630343211947
1667916017261594400,21.508594482421874,2.8161468518546537,0.2134073792023338,0.9253942976041908,-0.3593092539178407,0.2017936958319248,0.23954560044842804,0.5579836929715348
1667916017271669200,21.518669189453124,2.836345713212385,0.19582254226539153,0.9311693871956277,-0.3270564704071268,0.18831934834109573,0.24313146422082615,0.5545343655781999
1667916017281743400,21.528743408203123,2.8542946633566273,0.1823563598074857,0.9354104725547281,-0.30315045104901506,0.1768909539377974,0.24589215583073176,0.552168357038384
1667916017291818200,21.538818359375,2.8646534068766076,0.17254246453026045,0.9381071941376631,-0.28506374066552476,0.169737988525508,0.24773574615457106,0.5508121017525954
1667916017301893000,21.54889306640625,2.8656459998322648,0.16557856519132008,0.9395247790832049,-0.27056703885322847,0.16743680570202274,0.24868017804088088,0.550050488289318
1667916017311968000,21.558968017578124,2.8575006789438233,0.16087367285374532,0.9398961879850414,-0.2584479432432901,0.16973532667590358,0.2488066967578856,0.5495655759754549
1667916017322043100,21.569043212890627,2.84193252841305,0.15734652028093923,0.9395532672095819,-0.2468877739086956,0.17559047164600622,0.24829383469422836,0.5489920560690547
1667916017332118300,21.5791181640625,2.821214699926102,0.15389406944105402,0.9388046536121181,-0.23417538167640495,0.18371249603446377,0.24741090474348157,0.548122325256571
1667916017342192000,21.589192138671876,2.797274349493108,0.14976967346832354,0.9378209280156966,-0.2192139574556348,0.19306674765755355,0.24654851368174663,0.547164501922391
1667916017352267300,21.599267333984375,2.771605961250828,0.14473555568702817,0.9366745914921384,-0.20185316195376857,0.20293669181705928,0.24598563843094037,0.5463374359634022
1667916017362343000,21.609343017578126,2.7458885626419476,0.13925685284107586,0.9354041540845637,-0.18351164116243174,0.21270442769068065,0.24573033241928716,0.5456285119906837
1667916017372418000,21.61941796875,2.721774711190517,0.13429991289097376,0.9340440823875934,-0.16671489305193116,0.22190047114742684,0.2455306792452022,0.5448331249509346
1667916017382492700,21.62949267578125,2.7005646011465534,0.13093394967451885,0.9326457993061006,-0.15416597976224214,0.23024905562219694,0.24497657717903068,0.5436317618071659
1667916017392567000,21.639567138671875,2.6831271215666668,0.1298242609276442,0.9313139115330686,-0.1476391499293516,0.23756607044244427,0.24364397246215866,0.5415930611599752
1667916017402641700,21.6496416015625,2.669412255297816,0.13075894966939797,0.9301330377224944,-0.14672153724795906,0.24382590463503526,0.24146149470343553,0.5386148754834945
1667916017412716800,21.659716796875,2.6586137665950846,0.13267227221845343,0.9291518668718075,-0.14885048219125485,0.24908903299388138,0.23880844795367645,0.535037206273641
1667916017422791700,21.669791748046876,2.6488752369773034,0.13441248754014687,0.9282623503484206,-0.1509023613020731,0.2538434584736745,0.23627507224438885,0.5315730677947652
1667916017432866800,21.67986669921875,2.638642984138792,0.13545605718652423,0.927307150023491,-0.1512095467796229,0.2586176228160528,0.23424369598811312,0.5287962315899846
1667916017442942000,21.68994189453125,2.6274555692345594,0.13589668310954975,0.9261969894865159,-0.14979559086729627,0.2636319918541825,0.23278633376657573,0.5269106610696883
1667916017453015800,21.700015869140625,2.6158111236254054,0.13635177406366944,0.9249381562383251,-0.14819251076957485,0.2688328998123801,0.23157414450171468,0.525557344252815
1667916017463091000,21.710091064453124,2.604204530276485,0.1374221763737164,0.9235672598344251,-0.14796751053740123,0.2741699650480254,0.23015124140489818,0.5241466167865437
1667916017473165800,21.720165771484375,2.5923875047867613,0.1392810816836972,0.9220747370016523,-0.14955457809834413,0.27980437111083617,0.22822904691088214,0.5222499032260062
1667916017483241000,21.730240966796874,2.5799708851665843,0.1417578449363245,0.9204585499119262,-0.15257515370260205,0.2858670033356689,0.22570052131724225,0.5196123953693914
1667916017493315600,21.740315673828125,2.5668745389461436,0.14420763179126025,0.9187960344019036,-0.15563136107848125,0.292231859591283,0.22275243028450897,0.516238384390944
1667916017503390700,21.750390625,2.5532686400009186,0.14577560705124884,0.9172293060692769,-0.1569034477991438,0.2986184694546897,0.21969726361568717,0.5121908368643553
1667916017513464800,21.76046484375,2.539552845953745,0.14574941303535,0.9159059156454685,-0.15489483774901294,0.3046887851597566,0.21688268444264255,0.5076268156987821
1667916017523539700,21.770539794921874,2.5262466204070027,0.14388475213349067,0.9149167940635134,-0.1491452890249006,0.31017021671643696,0.21451992505651665,0.5027000371527638
1667916017533614800,21.78061474609375,2.5140982423212277,0.14073364409346484,0.9142628215959677,-0.14099549301513825,0.3148778590421217,0.21253105033089284,0.49751844196433637
1667916017543689700,21.790689697265623,2.504167542711863,0.1376711217047264,0.9138682175309351,-0.13363779428449296,0.3186719464453934,0.21057014319600323,0.4922507118631728
1667916017553764900,21.800764892578126,2.4970055773891815,0.13613005575442447,0.913599459041122,-0.13026721540293829,0.3216311950741664,0.20822561035548742,0.4870680972643153
1667916017563840000,21.810840087890625,2.4922003849694097,0.13664324893052215,0.9133470140184673,-0.13196116242981898,0.3240418714908442,0.2052383063063072,0.4819002542608734
1667916017573913900,21.820913818359376,2.48834207310793,0.13859036063044508,0.9130091523620497,-0.13705108797273777,0.3263576679826509,0.20173652877411039,0.4766831909390512
1667916017583989000,21.830989013671875,2.4838758568659425,0.14105413750752277,0.9124958763103624,-0.14320114971121056,0.3290397322957539,0.1979593929722766,0.47136077643915075
1667916017594064000,21.84106396484375,2.4781704370679467,0.14326471981959873,0.9118180674441492,-0.14857175757102203,0.33218994853815836,0.19419837594451864,0.466014525756195
1667916017604138800,21.851138671875,2.471780189899708,0.14504278029056403,0.9110600254445806,-0.15281367860753103,0.3355247620679755,0.19067086100658537,0.46090191296171756
1667916017614213600,21.861213623046876,2.465876435564799,0.14689317429171475,0.9102914776405127,-0.15717419235885108,0.33863338194305004,0.18740121717791847,0.4563397080316433
1667916017624287700,21.871287841796875,2.461412533332583,0.14949516536163282,0.9095338847414668,-0.16326065055067562,0.34123201975402584,0.18428251190732048,0.45253576150293784
1667916017634362600,21.881362548828125,2.458653088929065,0.15329301968966097,0.9087429064785219,-0.17204634359305923,0.3432855899327335,0.18122500923697427,0.44961680197674503
1667916017644437800,21.891437744140624,2.4573901395724267,0.15839444693537963,0.907864157330684,-0.18373887813361636,0.3449019428010326,0.17814721257773483,0.4475166201979096
1667916017654513000,21.901512939453124,2.457124286032348,0.16451790442160438,0.9068723931278536,-0.19769421757997716,0.34624456471176096,0.17501732472238887,0.44600370773468145
1667916017664587800,21.911587890625,2.457432818893604,0.17103734615876973,0.9058246012258447,-0.2125421581702846,0.3473803511991783,0.17191553863454853,0.44480368413095045
1667916017674663000,21.921662841796874,2.4581734078273336,0.17739437139900563,0.904830522063641,-0.22713371087127984,0.3482715231777502,0.1688785014829019,0.4435799131835511
1667916017684736800,21.93173681640625,2.4593512056391704,0.18288782257989372,0.9040604269789894,-0.2399996920648964,0.34879050697268704,0.16604820945025753,0.44207322598804843
1667916017694812000,21.94181201171875,2.460953875056694,0.18702608551814634,0.9036200237331854,-0.2500030245906904,0.34885744497094473,0.16367849753642325,0.44039545501111116
1667916017704887000,21.951886962890626,2.463043851100353,0.18979318792756708,0.9035086570782925,-0.25699473351054597,0.3484494232975168,0.16196827380580137,0.43890237304486335
1667916017714961700,21.961961669921877,2.465518536802125,0.1916925627778016,0.9035858946573965,-0.26196111066253597,0.34770898647089943,0.16088801688278734,0.43792229365294955
1667916017725036800,21.972036865234376,2.4682227663856944,0.19327541157767306,0.9036998847894884,-0.26604370346886735,0.3468073854059621,0.1602990971185822,0.4376181007240356
1667916017735111700,21.982111572265627,2.470865966705714,0.19467901760896683,0.9037822609985097,-0.2695177057167427,0.3458993879694816,0.1600979055617686,0.43793031173327396
1667916017745185800,21.992185791015626,2.4728765213400434,0.19557466744151825,0.9038235007329467,-0.2715842099910485,0.3451789709853777,0.16032786883201156,0.4387770891990446
1667916017755260700,22.0022607421875,2.4735933898491114,0.19563520274623228,0.9038070804226666,-0.2714484495201283,0.34487764642439644,0.16099410396448383,0.44001787639999324
1667916017765335800,22.012335693359375,2.472947029454358,0.19483626079348146,0.9037577380493854,-0.26914447459219154,0.34501856675400094,0.16193468487503623,0.44133143358968463
1667916017775411000,22.022410888671875,2.4714002721858965,0.19346597342182256,0.9037107111561776,-0.2654829323434464,0.34544834099921806,0.1629212801214233,0.442425196582021
1667916017785485800,22.03248583984375,2.4696207959637237,0.1918163914499706,0.9037172153326337,-0.26127264837177383,0.3459266716797197,0.16381821578605552,0.4431634828219452
1667916017795561000,22.04256103515625,2.46810966342721,0.190035099533007,0.9038289120070504,-0.25695372736405653,0.34626249585838564,0.16456741483573,0.44348023844927553
1667916017805634800,22.052634765625,2.4671711565336167,0.1883084081588193,0.9040487728587564,-0.25297951376599503,0.34635774744965575,0.16514221057191675,0.4434268184609951
1667916017815710000,22.0627099609375,2.466800700456278,0.18691218942612717,0.9043083239490406,-0.24992026795167088,0.3462660063070822,0.1654999317493203,0.4431292913623971
1667916017825784800,22.072784912109373,2.4669644279153276,0.18619714095247317,0.9045132880818674,-0.2484815798100883,0.3460655192844689,0.16560481664058602,0.44278366266964636
1667916017835859700,22.082859619140624,2.467462336406431,0.1864709269149983,0.9045498835498348,-0.24923217520448337,0.3458989265782538,0.1654447044738605,0.4426174695973908
1667916017845934800,22.092934814453123,2.4679867375183115,0.18763866354944764,0.9043893102422372,-0.25190714815914284,0.3458830290167674,0.16503534785775675,0.4426266594034274
1667916017856009700,22.103009765625,2.468220164507788,0.1890706140457448,0.9041174090780641,-0.25508178259791986,0.3460414665826944,0.1645579812983153,0.442734614660747
